index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,index4.1,index4.2,val4
10.152154814967863,5.666973089725854,49.57476286113212,16.0487150855755,9.160339746768011,67.49810166513971,17.06626141441909,4.699503806003724,27.372780769968884,18.27709972498572,8.865923149869916,24.43060220314359
-0.1134713086358366,-0.1223446781791772,-0.321590860063855,-0.452912520435148,-0.2516489696899269,0.06458231755813,-0.1474193775570619,-0.0733939596372875,-0.8333413099012904,-0.4028124258477629,0.3039002056019413,0.7309119238703475
3.0,1.2,6.91624,3.0,1.2,3.09662,3.0,1.2,4.07966,3.0,1.2,0.040993
0.103178,0.24,0.35351,0.103178,0.24,0.492026,0.103246,0.24,0.239912,0.103246,0.24,0.261431
5.00318,1.8,16.0298,5.00318,1.8,23.5694,5.00325,1.8,11.9347,5.00318,1.8,0.031544
1.2,1.8,1.58061,1.2,1.8,1.65989,1.2,1.8,0.065684,1.2,1.8,0.078266
1.20318,0.06,5.6954,1.20325,0.06,2.13441,1.20325,0.06,2.97352,1.20325,0.06,0.00438
5.0,0.9,16.2984,5.0,0.9,23.5451,5.0,0.9,8.73472,5.0,0.9,0.029609
3.7276940242083407,0.1290363329463959,4.802021755024214,3.656882999297808,0.1378918913282708,2.42831542033176,3.6463058214687054,-0.4454734310101558,-0.1640128803768104,3.7246536657498495,0.2969389530694954,0.5811494560456438
5.0,0.9,11.6646,5.0,0.9,6.81506,5.0,0.9,0.039316,5.0,0.9,0.037555
4.0,0.06,13.1418,4.0,0.06,9.54674,4.0,0.06,0.007069,4.0,0.06,0.003759
2.606672666514548,1.2806252834390657,12.198326492656946,2.117106314307872,0.3932461043696386,4.96001294263447,3.502543455530029,0.1697908300433521,7.526690868703399,2.658878169776478,0.0570839229568347,0.0025031575784523
14.693843558999982,6.591004575926771,70.56630270234484,16.848210355677036,9.205506684430595,40.25971224706032,17.699341605445305,7.444034802648259,27.919717634196044,12.227363922226726,6.9054899129227625,35.29177414179408
0.234070683048609,-0.2873267820523414,0.0935593354109758,0.1027600307884473,0.0919051939432343,0.5728982101390198,-0.7845950610666081,0.12020624262886,-0.3258803704710701,0.8095020981255803,0.581463163218465,0.5831532076279555
14.15578593572194,5.756674576045201,66.65532361374873,16.63950764523022,8.086329326164385,57.039993987165104,13.193100678232362,7.862558000773669,40.93039682016276,16.994514100480018,6.388494253912312,25.88807570965487
4.0,1.2,18.856,4.0,1.2,7.0396,4.0,1.2,9.53634,4.0,1.2,0.0290385
9.80777075036874,9.110905845766997,59.331777321025015,18.43694443241624,6.554652798344785,62.06089704791236,18.220773496560856,7.998195352132591,23.897107677178,15.3373812507112,7.32625614862928,32.50921445824795
4.0,0.9,12.3873,4.0,0.9,18.8267,4.0,0.9,8.2224,4.0,0.9,0.012688
1.2,0.06,3.75869,1.2,0.06,5.59572,1.2,0.06,3.36402,1.2,0.06,0.005283
4.65315730540163,1.5065868482298543,23.9644777351644,5.841453672382208,1.7076232995112828,10.518682087666669,5.366160777621364,1.846733281020123,14.162517277432466,4.970100368985897,1.3310820477242695,-0.1665531902408369
3.0,0.06,6.90334,3.0,0.06,3.09103,3.0,0.06,4.06345,3.0,0.06,0.004683
3.0,1.2,9.41127,3.0,1.2,6.24016,3.0,1.2,8.3334,3.0,1.2,0.017899
0.1,0.24,0.472148,0.1,0.24,0.341931,0.1,0.24,0.02101,0.1,0.24,0.020669
3.0,0.9,4.65353,3.0,0.9,3.21463,3.0,0.9,4.13121,3.0,0.9,0.009614
-0.1928294903155407,1.6346685722809224,-0.0610690401215123,0.3176137086260048,0.5049396096551007,0.5170598493847072,0.3433544237182955,0.1514063578389753,-0.1982303023353117,0.2254685806832135,0.2728664284490073,-0.4567771519981153
1.2,0.06,5.72181,1.2,0.06,2.94235,1.2,0.06,0.008015,1.2,0.06,0.004028
4.0,0.9,18.6171,4.0,0.9,8.33734,4.0,0.9,0.011404,4.0,0.9,0.018916
0.5,0.24,2.41865,0.5,0.24,1.10201,0.5,0.24,0.004548,0.5,0.24,0.002145
0.08,0.6,0.407064,0.08,0.6,0.139697,0.08,0.6,0.330316,0.08,0.6,0.003991
3.0,0.24,4.63985,3.0,0.24,6.91262,3.0,0.24,3.12526,3.0,0.24,4.06479
0.16,0.18,0.188912,0.16,0.18,0.205593,0.16,0.18,0.135357,0.16,0.18,0.003372
15.54317453589574,9.501197141049602,38.353375573572826,14.962307760205494,7.654220573801582,66.3754825642793,16.113158792104144,6.797023462381709,31.11489483459379,18.65823352638216,7.119497596855165,30.52775215655509
0.206094,0.06,0.354624,0.206278,0.06,0.251964,0.206094,0.06,0.007833,0.206278,0.06,0.006693
0.1,0.9,0.600119,0.1,0.9,0.357021,0.1,0.9,0.383306,0.1,0.9,0.007278
0.5,0.24,1.72369,0.5,0.24,2.38022,0.5,0.24,0.007191,0.5,0.24,0.00379
0.08,0.42,0.25134,0.08,0.42,0.238807,0.08,0.42,0.005135,0.08,0.42,0.001099
1.2,1.8,5.68974,1.2,1.8,2.84876,1.2,1.8,0.054649,1.2,1.8,0.058527
5.0,1.8,15.2046,5.0,1.8,23.4706,5.0,1.8,10.3803,5.0,1.8,0.042932
16.186459499185265,5.5473854461367305,73.93386076095723,14.894035953970256,5.889970774703007,44.62744830253542,12.090408832815124,8.781300278065768,41.9610981288965,10.754606382320755,7.58533440699642,41.43360280510559
5.923571497598054,0.7210038457985426,14.847577696066,5.03536112170036,-0.6575965139858775,22.825508681812703,4.93159621926007,-0.1125480283427838,-0.2327641172531111,4.666457039932101,1.3545331361948334,0.06837750522058
4.044061884775689,0.6703915533716864,12.175705454624865,4.498016249070841,-0.5374533081622697,18.95957144052649,4.244405597970747,0.2475880574999067,6.767400306068047,4.331245229370738,-0.5686171514481866,0.4673493416749334
3.0,0.9,2.3496,3.0,0.9,1.50837,3.0,0.9,2.06917,3.0,0.9,0.073428
3.0,1.2,9.6605,3.0,1.2,8.65716,3.0,1.2,0.001762,3.0,1.2,3.1e-05
0.2,0.6,0.488308,0.2,0.6,0.564418,0.2,0.6,0.345391,0.2,0.6,0.442422
0.0260942,0.18,0.050575,0.0262778,0.18,0.035478,0.0262778,0.18,0.092956,0.0260942,0.18,0.009261
-0.4552796917230118,1.5318978160019556,0.313605589467585,0.205731761195109,2.166208906204543,0.2929885270473068,-0.0488545731099842,1.1185287428130706,0.1639230549821549,-0.0816387226844086,1.5488540573185914,0.7030530296853703
3.0,0.06,3.62806,3.0,0.06,2.1288,3.0,0.06,0.036303,3.0,0.06,0.020503
10.14789697315989,8.646873085126794,42.75881808699668,13.556550788720832,7.601815817494304,51.70080929498418,10.300541809043388,8.146179887609327,43.301313444728784,10.915805853422,8.789774037172338,38.7838210998026
0.02,0.18,0.064944,0.02,0.18,0.062202,0.02,0.18,0.006936,0.02,0.18,0.008265
1.2,1.8,4.35869,1.2,1.8,2.23994,1.2,1.8,2.75144,1.2,1.8,0.00286
5.733622528102381,1.3009194089750509,22.91780567423562,5.93508702944207,1.7772165171323475,8.814711529633136,5.352869499723166,0.774585423598741,12.122643065045343,4.684027796061986,1.548943350737943,0.6519234445955042
0.04,0.06,0.099101,0.04,0.06,0.060175,0.04,0.06,0.060942,0.04,0.06,0.002909
0.2547489034566601,0.3954087469130842,-0.3397748580492458,-0.2893658711608234,0.4362349953539879,-0.3296998748907914,0.3383225397375704,-0.1110445835601202,0.4067642399630741,-0.4153560560300567,-0.1532577884126199,-1.167175579920096
1.2,0.24,0.996284,1.2,0.24,1.4269,1.2,0.24,0.708999,1.2,0.24,0.861256
1.2592503213850932,0.8415205055449496,2.6093644174947457,1.9221217325613509,-0.0713381758474153,1.1287312875358222,0.8660997984226815,0.1295352113102045,1.6831176896691955,0.7014681633981708,0.041830538752016,0.6205177986476026
5.0,0.9,23.6473,5.0,0.9,10.4643,5.0,0.9,0.00498,5.0,0.9,0.002208
-0.4578644212908138,-0.0862666779063821,0.4754777216485757,0.3355073270283421,0.1574254894995752,0.813988477850643,-0.2683201071743867,0.037609631576391,0.5321927697826193,-0.065354296307881,-0.4045189114417,1.1172457398842013
1.2,0.06,3.93561,1.2,0.06,5.72181,1.2,0.06,2.11603,1.2,0.06,2.94235
4.040990831657113,1.8718405565677312,4.965185403491042,3.806469896416266,1.656821323787509,2.6517239058228834,4.104115573141732,1.7119025568580728,2.8574971058731795,4.255892750222916,1.7911068707715123,0.2275138211765362
13.2020079730075,5.290117058589671,39.89781032093447,12.920970146468676,5.858162345462935,67.52546783547221,15.913602397706477,9.20667411243655,43.34730133599915,18.583174362506043,6.472378344532242,32.18533890158852
0.5,0.06,0.595347,0.5,0.06,0.352068,0.5,0.06,0.052225,0.5,0.06,0.060656
1.2,0.24,5.62581,1.2,0.24,2.54865,1.2,0.24,0.00822,1.2,0.24,0.011562
0.1,0.24,0.235047,0.1,0.24,0.248726,0.1,0.24,0.005058,0.1,0.24,0.001143
3.0,0.9,9.36759,3.0,0.9,6.25012,3.0,0.9,8.43455,3.0,0.9,0.015244
0.1,1.2,0.629609,0.1,1.2,0.44637,0.1,1.2,0.687913,0.1,1.2,0.013591
17.09081274514701,10.3521585827812,55.613214186756856,13.085400919324345,8.744608070519432,61.42496644558005,15.31282816238829,8.813322594777217,37.889826376256096,15.425150735603626,5.721580115778533,36.60540189876583
2.927584776285181,-0.1781406671519847,4.443757823009541,1.9943308937359,0.4516302990528628,1.012219028817674,2.6694832167621554,0.0204347346817644,1.673645416846885,2.8866534379646787,-1.074110946574296,-0.7029639261603777
9.364572817382362,6.010646706445279,45.96612511170122,15.831116927339597,7.790393693033241,60.48380743876673,14.90958843493417,8.151615637475995,44.60291528378088,15.72573632324372,8.27236655175862,34.86987069810845
0.0642523166277451,0.6202473002175715,0.7551953018271923,0.6087893711459084,-0.3548583979553427,-0.3153338097374001,0.0166969404265896,0.2016543258701985,0.0643007122650869,0.6597959496590179,0.3377293024554174,0.663814512883071
-0.5437932201297723,0.4425978395520138,0.4714481935505665,0.3536559505064273,0.3698328039323544,0.3718412653907326,-0.492726986319672,0.1391014334240846,-0.0617036514086428,-0.447438581439246,0.2403541895863305,-0.097840072496764
3.0,0.48,9.53162,3.0,0.48,7.07559,3.0,0.48,0.008234,3.0,0.48,0.001401
0.16,0.42,0.175522,0.16,0.42,0.25447,0.16,0.42,0.198906,0.16,0.42,0.012242
5.0,0.06,16.145,5.0,0.06,11.8267,5.0,0.06,0.0082205,5.0,0.06,0.009979
4.0,1.2,13.4437,4.0,1.2,18.9409,4.0,1.2,7.21488,4.0,1.2,0.00827
4.0,0.24,12.5105,4.0,0.24,18.6883,4.0,0.24,8.23735,4.0,0.24,0.007372
1.2,0.06,5.71977,1.2,0.06,2.13356,1.2,0.06,2.90866,1.2,0.06,0.003248
0.1,0.24,0.21803,0.1,0.24,0.21596,0.1,0.24,0.148106,0.1,0.24,0.007963
4.0,0.9,11.5188,4.0,0.9,9.67104,4.0,0.9,0.007229,4.0,0.9,0.002329
18.511561500454203,9.173200041720392,53.61761218046741,10.24297629132484,6.581871630101504,42.99784248245874,18.232483487163197,7.8765342068848065,42.627467805114,17.82960460190566,7.617804442243862,21.82580629399639
3.0,0.9,9.45655,3.0,0.9,6.25146,3.0,0.9,8.99433,3.0,0.9,0.029658
4.0,0.06,12.6026,4.0,0.06,8.19699,4.0,0.06,11.3309,4.0,0.06,0.001668
0.5,0.9,2.39745,0.5,0.9,1.26429,0.5,0.9,1.4841,0.5,0.9,0.002593
4.8008586625237735,0.6455893223291296,16.600215234034454,5.492329071536777,0.6788164961160091,14.034074280272922,5.423830743560391,0.8289462737424116,-0.4235846435297735,5.020781414108023,0.0779228313719627,-0.3034817730625703
0.2113253023163708,0.048587622072381,-0.1629393448958249,0.8610434260377136,0.0464839119960318,-1.5093052053160043,-0.1412811311537881,1.0955874417379683,-0.5185973303807745,0.6887680678944683,0.5812355294785405,-0.1259363126933937
4.824754595670735,0.3574791695822095,23.72801664877423,5.089743638351758,1.661223362631702,10.484733976649382,4.528226451758525,0.4056258983355073,0.4440575448272492,5.178455912679161,0.8708902822266715,0.0975611022352788
0.5,0.24,1.72369,0.5,0.24,2.38022,0.5,0.24,0.946437,0.5,0.24,1.24463
4.0,0.9,18.8933,4.0,0.9,9.47124,4.0,0.9,0.0293155,4.0,0.9,0.029364
-0.4299602704384958,1.0703056906488233,0.484755086510751,0.3901409024012525,1.5419879216608845,0.0595552563715334,0.9088523108005896,1.5330420958402449,0.3345950447730825,0.7630157300733094,1.2882658804043936,-0.0500826536350349
1.2,0.48,4.06044,1.2,0.48,2.21651,1.2,0.48,2.93424,1.2,0.48,0.004178
3.0,0.06,5.21643,3.0,0.06,7.14248,3.0,0.06,0.0084885,3.0,0.06,0.0097155
18.08082660186705,8.853762052152339,44.39853159751812,15.097919287446755,5.819806283848128,58.06088552315727,16.990477003849705,8.46931919192258,37.921315106630445,16.756910886610516,6.979447502568188,33.62246044956737
4.0,0.48,4.76397,4.0,0.48,2.16208,4.0,0.48,2.94008,4.0,0.48,0.074554
0.503178,0.9,2.39404,0.503246,0.9,1.10414,0.503178,0.9,0.014966,0.503246,0.9,0.014058
0.5167660247858125,0.1039523397732526,2.371077754178849,-0.0099373686247159,0.022058716447826,1.8071247451449248,-0.095453715320193,0.8972946840761387,-0.2186319089659807,0.1908299747081748,0.2260781215699994,-0.5567271378897283
18.276537214518136,9.267551785930342,73.85471412575345,16.444751400559166,8.546342842074536,63.295046080365054,13.50978528852868,6.144363133316666,35.03527018696604,11.071358500897368,8.165552707289182,43.30734228952135
0.04,1.2,0.555812,0.04,1.2,-0.005901,0.04,1.2,0.400821,0.04,1.2,0.02873
12.22216898518202,6.85354997902961,50.02160939356548,9.775572902229795,5.14205154920834,54.96775355798409,17.86204403249709,9.076161865688867,40.790251861886325,13.196707999726756,6.212665063795128,26.359800504862875
3.0,0.48,9.35115,3.0,0.48,6.29713,3.0,0.48,8.37724,3.0,0.48,0.007446
0.1,0.48,0.081826,0.1,0.48,0.22826,0.1,0.48,0.02284,0.1,0.48,0.02865
5.0,0.9,10.2014,5.0,0.9,14.0067,5.0,0.9,0.012612,5.0,0.9,0.01517
0.1,1.2,0.525612,0.1,1.2,0.269267,0.1,1.2,0.600559,0.1,1.2,0.018692
3.0,0.9,9.63738,3.0,0.9,14.1296,3.0,0.9,5.49974,3.0,0.9,0.00122
0.5,1.8,0.403774,0.5,1.8,0.475135,0.5,1.8,0.34888,0.5,1.8,0.150444
4.00318,1.2,13.1339,4.00318,1.2,18.9504,4.00325,1.2,7.20253,4.00325,1.2,9.54092
16.749516062136948,7.279175460348321,44.75382588879677,16.26161437468512,7.71091493810974,70.70402389285152,15.709932165273742,4.751341820117265,45.17620379302733,14.969731134867668,7.565597003084411,41.3980097093165
-0.0168197860025665,0.8234186539059422,-1.0159539891016047,-0.1236661975847679,0.4546807244726384,-0.5373444963436399,0.7118298476540563,0.4774150289807053,0.3226397643607243,0.4724428166522694,0.1837334487924166,0.1566644788334973
0.1,1.2,0.37283,0.1,1.2,0.465976,0.1,1.2,0.013671,0.1,1.2,0.009384
1.2,1.8,4.32785,1.2,1.8,2.93339,1.2,1.8,3.41243,1.2,1.8,0.006415
0.0262778,0.42,0.016946,0.0262778,0.42,0.144239,0.0260942,0.42,0.015286,0.0262778,0.42,0.014769
0.462211123954006,0.945190657723356,0.6823259582695678,-0.0475292197309521,0.1116341485889315,0.2083267954304442,-0.0330602319491624,-0.3574530450951446,0.1558327478834127,-0.3574580784068146,0.3661128821898836,-0.0823997413019505
0.16,0.42,0.097889,0.16,0.42,0.198212,0.16,0.42,0.216861,0.16,0.42,0.278837
0.1,0.48,0.515395,0.1,0.48,0.301969,0.1,0.48,0.008598,0.1,0.48,0.004381
16.399234036509146,8.378084096042162,39.95782857725662,10.434594089542404,7.1727109360770935,69.01080300595717,14.748541910031204,8.969815574887782,41.70759069000216,15.323726457278628,6.226273507261386,40.17233563274699
1.2,0.9,3.84032,1.2,0.9,5.59813,1.2,0.9,3.36145,1.2,0.9,0.0168315
1.213294686937065,0.5708069903032165,1.200920715590023,0.4041681343657348,-0.1948447859858382,2.705219942571808,0.6258916487408154,0.581183263957163,0.9717551309291004,1.0004104748979388,-0.3558249593412191,-0.2902286644524655
0.1,0.24,0.411547,0.1,0.24,0.506855,0.1,0.24,0.008375,0.1,0.24,0.005639
0.1,0.9,0.434455,0.1,0.9,0.542061,0.1,0.9,0.314533,0.1,0.9,0.0316505
0.2,1.2,0.221543,0.2,1.2,0.578887,0.2,1.2,0.014869,0.2,1.2,0.007868
11.703532255351847,6.891284962286712,48.95718937664597,13.398513774387212,5.148330582804944,67.3166872333772,10.734334100120408,8.848555421143603,36.21586426914553,13.920860502818629,7.873322502705763,41.91491172513896
0.5,0.06,1.59814,0.5,0.06,2.3443,0.5,0.06,0.004576,0.5,0.06,0.00541
0.1,0.06,0.474802,0.1,0.06,0.256117,0.1,0.06,0.285302,0.1,0.06,0.006203
3.3239065660009843,0.502814750064483,6.156304568448165,3.3285587222922968,0.0202035243165337,9.306821066832333,3.336256864764466,1.507302383079108,6.080720057520428,3.708280675662485,1.2010092362787514,0.071975500445591
0.1,0.48,0.479347,0.1,0.48,0.33408,0.1,0.48,0.007113,0.1,0.48,0.00573
0.1,0.9,0.611732,0.1,0.9,0.684919,0.1,0.9,0.375961,0.1,0.9,0.003606
4.0,0.24,18.6269,4.0,0.24,8.19572,4.0,0.24,11.1643,4.0,0.24,0.006567
0.1,0.06,0.489843,0.1,0.06,0.232749,0.1,0.06,0.004561,0.1,0.06,0.001871
4.0,0.06,12.4476,4.0,0.06,8.193,4.0,0.06,0.004535,4.0,0.06,0.006458
12.442515706212212,8.318321816430839,47.84187264906909,12.396131914643185,8.74613501148182,51.83091959833472,16.142088498622428,5.377185249188988,32.1325001701382,14.582687444834692,6.007892801465458,30.824208578063523
14.46011376928325,9.364115470721853,48.60050747192648,17.982865351049668,9.669641080717376,57.70383075465996,14.53489923419644,7.734226379139784,35.98057120632616,10.904272768354389,6.025963100127925,26.058068195649867
0.6698350345780143,-0.0228711135595792,4.559526029010288,1.03266257900952,-0.3577076135085631,2.199194415572616,0.308523173275582,0.2457521121147296,2.81621824070655,1.5179799683503632,-0.2872323910924081,0.2303202726002721
0.1,1.2,0.243675,0.1,1.2,0.371658,0.1,1.2,0.047388,0.1,1.2,0.053845
4.066482448021321,0.3458333644737432,12.37866322990977,2.958817104972957,-0.2551024163278513,8.079871341880068,4.4063598305816445,0.0903640999095841,10.705411885896767,4.472161491061081,0.9155466281413476,-0.760893561883265
0.1,0.06,0.32125,0.1,0.06,0.19844,0.1,0.06,0.254577,0.1,0.06,0.00194
0.1,1.2,0.452873,0.1,1.2,0.479659,0.1,1.2,0.33492,0.1,1.2,0.0220105
1.2,0.24,3.7737,1.2,0.24,2.51115,1.2,0.24,0.0068185,1.2,0.24,0.0080945
9.323640574784331,9.58664131760392,67.8568427317784,15.502297992642202,9.195663396203408,47.40992209970915,11.586508481728211,4.992892164674741,36.57033232243158,14.0605664968864,8.582570376496685,32.118354947799304
1.3063205954238222,1.2549847254766051,4.151330981374636,2.044047771806782,1.8312433843907563,5.680266113969855,1.6265965330884349,2.062417779738329,2.2746046062422782,0.9723829126261944,2.746977161759264,0.2173715941382334
0.5,1.2,1.64856,0.5,1.2,1.15429,0.5,1.2,1.38997,0.5,1.2,0.017757
1.2,0.9,1.90689,1.2,0.9,1.64659,1.2,0.9,0.010003,1.2,0.9,0.012147
0.5,1.2,1.80063,0.5,1.2,1.00091,0.5,1.2,1.22262,0.5,1.2,0.028787
0.103178,0.06,0.505032,0.103246,0.06,0.195231,0.103246,0.06,0.251988,0.103246,0.06,0.00421
0.1,1.8,0.118108,0.1,1.8,0.123527,0.1,1.8,0.296987,0.1,1.8,0.161844
1.2,0.9,4.17189,1.2,0.9,5.76646,1.2,0.9,2.6936,1.2,0.9,0.005264
18.367664048424054,8.389135621260062,52.83351137232999,14.02165402974902,5.694578924025448,62.57839979004038,18.633897885750255,7.078966952976526,45.76656409087759,10.81036770738127,7.7637899340563665,36.38177569112089
1.2,1.2,3.71312,1.2,1.2,4.9745,1.2,1.2,2.37422,1.2,1.2,0.008768
-0.0161145679711359,0.1408322003658222,1.5226129120172858,1.7146309794205252,0.7379984054531197,2.3958061966359807,0.8478361636435563,0.4697016254119486,1.5643657875015935,0.091096310341472,1.1808154020805743,0.2144283595671694
10.816533990245707,10.121586414476074,43.51102933554528,11.029392524391472,7.920175527004163,52.943822021447104,9.73914294405138,8.973988801146062,24.69722275058142,10.86538345503916,8.993626711133205,27.65224673469108
0.1,0.48,0.148394,0.1,0.48,0.122773,0.1,0.48,0.178895,0.1,0.48,0.073834
5.0,0.24,8.69358,5.0,0.24,11.8391,5.0,0.24,0.007211,5.0,0.24,0.002983
3.0,1.2,2.37006,3.0,1.2,1.69167,3.0,1.2,2.09428,3.0,1.2,0.108628
0.5630148495739264,-0.2863930406546996,3.947068659721523,0.9401095201479004,0.1324079750441248,5.534762349003505,1.1867534871376844,0.9837134440298212,-0.5704291584461566,0.96677111933013,0.6523188497911786,0.0218749417485479
0.5,1.8,2.42644,0.5,1.8,1.39708,0.5,1.8,0.014053,0.5,1.8,0.003196
4.0,1.8,18.6388,4.0,1.8,8.22462,4.0,1.8,11.1383,4.0,1.8,0.026779
1.2,0.48,3.71652,1.2,0.48,5.65479,1.2,0.48,2.49108,1.2,0.48,0.00604
3.0,0.9,8.63849,3.0,0.9,12.3346,3.0,0.9,7.25448,3.0,0.9,0.007328
0.5,1.8,2.43772,0.5,1.8,1.27119,0.5,1.8,0.022383,0.5,1.8,0.004486
5.0,0.48,23.6425,5.0,0.48,10.2584,5.0,0.48,13.9556,5.0,0.48,0.007646
4.0,1.8,13.6151,4.0,1.8,7.40582,4.0,1.8,9.62,4.0,1.8,0.008491
4.0,0.9,9.29254,4.0,0.9,5.45967,4.0,0.9,0.039247,4.0,0.9,0.037458
1.2,1.8,4.38146,1.2,1.8,2.50536,1.2,1.8,2.88115,1.2,1.8,0.005279
0.1,0.24,0.126698,0.1,0.24,0.122063,0.1,0.24,0.072994,0.1,0.24,0.041859
0.5,0.9,2.41082,0.5,0.9,1.08548,0.5,0.9,1.21444,0.5,0.9,0.009797
3.0,1.2,9.28398,3.0,1.2,6.06547,3.0,1.2,8.48473,3.0,1.2,0.007473
0.1,0.9,0.131629,0.1,0.9,0.208286,0.1,0.9,0.073245,0.1,0.9,0.095913
0.5,1.2,1.80063,0.5,1.2,2.38836,0.5,1.2,1.00091,0.5,1.2,1.22262
1.2,0.9,1.40303,1.2,0.9,0.820722,1.2,0.9,0.089255,1.2,0.9,0.097093
0.5,0.9,1.16898,0.5,0.9,1.40835,0.5,0.9,0.0147635,0.5,0.9,0.0167455
0.04,0.42,0.149466,0.04,0.42,0.211615,0.04,0.42,0.008387,0.04,0.42,0.006572
0.1,1.8,0.786881,0.1,1.8,0.762612,0.1,1.8,0.561462,0.1,1.8,0.014677
4.00318,1.8,18.8835,4.00325,1.8,7.30617,4.00325,1.8,9.61964,4.00325,1.8,0.017262
0.5,0.9,2.3753,0.5,0.9,1.0785,0.5,0.9,1.213,0.5,0.9,0.005133
3.0,0.48,5.22692,3.0,0.48,7.16885,3.0,0.48,0.0179625,3.0,0.48,0.017417
4.0,1.8,13.8307,4.0,1.8,8.76544,4.0,1.8,11.0969,4.0,1.8,0.00863
0.1,0.06,0.258583,0.1,0.06,0.287335,0.1,0.06,0.004413,0.1,0.06,0.005675
5.316359453159475,0.4015239397885203,16.42545839703376,4.338957663942544,1.277948868027862,8.874892345302415,5.7497511845821,0.7643634935014878,11.673351835000917,4.853447852337093,2.130573501888203,0.3461468520432003
5.0,0.48,3.82713,5.0,0.48,3.47698,5.0,0.48,0.026161,5.0,0.48,0.034179
3.0,0.24,4.67777,3.0,0.24,6.88961,3.0,0.24,4.06501,3.0,0.24,0.021053
5.0,0.9,7.68625,5.0,0.9,11.4889,5.0,0.9,6.80511,5.0,0.9,0.031376
0.1,1.8,0.508018,0.1,1.8,0.428092,0.1,1.8,0.030312,0.1,1.8,0.02697
0.2,0.42,0.473038,0.2,0.42,0.240958,0.2,0.42,0.295855,0.2,0.42,0.009043
0.08,0.06,0.084945,0.08,0.06,0.102034,0.08,0.06,0.060728,0.08,0.06,0.001791
4.0,0.06,18.6654,4.0,0.06,11.1527,4.0,0.06,0.004535,4.0,0.06,0.006458
3.0,0.06,9.34121,3.0,0.06,6.15018,3.0,0.06,0.001802,3.0,0.06,0.004564
